1.0,5.0,90.0,21.0,283.0,32.0,1.0,33.0,32.0,1.0,1.0,0.0,21.0,3,19,0,0,1,0,0,1,1,0,15,0,21,7,0,0,3,26,0,3,0,0,2,0,8,0,0
0.0,204.0,47.0,10.0,100.0,0.0,0.0,46.0,46.0,0.0,0.0,0.0,46.0,2,1,0,0,2,5,0,1,1,0,0,0,0,1,0,0,7,0,0,0,0,0,1,10,0,0,1
0.0,173.0,7.0,12.0,3133.0,40.0,27.0,29.0,202.0,0.0,9.0,0.0,12.0,4,0,0,0,2,2,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0
0.0,1.0,33.0,14.0,1765.0,215.0,17.0,18.0,102.0,0.0,2.0,0.0,14.0,9,3,0,0,1,1,5,2,1,0,4,0,5,1,6,0,1,5,1,2,0,0,2,0,1,0,0
0.0,99.0,4.0,10.0,480.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,10.0,4,1,7,7,1,2,0,5,1,5,0,9,25,1,0,9,7,38,0,0,10,0,2,9,0,0,1
0.0,-1.0,0.0,0.0,10507.0,33.0,8.0,3.0,59.0,0.0,1.0,0.0,0.0,2,0,0,0,3,5,0,3,1,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0,0,0
1.0,600.0,0.0,4.0,33.0,4.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,1,0,0,0,2,1,0,7,1,1,0,0,0,3,0,0,3,0,1,1,0,0,1,0,1,0,0
0.0,0.0,100.0,0.0,1146.0,39.0,64.0,0.0,308.0,0.0,4.0,0.0,0.0,1,3,0,0,2,1,0,1,1,0,21,0,29,2,0,0,8,0,1,1,0,1,1,3,1,0,0
0.0,67.0,3.0,12.0,1470.0,52.0,14.0,6.0,72.0,0.0,1.0,0.0,12.0,3,23,0,6,1,3,0,1,1,0,0,7,0,1,0,8,1,14,0,0,7,0,1,5,0,0,0
0.0,64.0,37.0,20.0,2930.0,124.0,20.0,33.0,349.0,0.0,6.0,0.0,31.0,2,22,0,0,0,1,0,1,1,1,0,0,0,1,0,0,6,24,1,2,0,0,2,0,4,0,0
0.0,12.0,100.0,0.0,3513.0,95.0,17.0,2.0,4.0,0.0,2.0,0.0,2.0,1,6,0,0,1,1,0,1,1,0,0,0,0,2,5,0,1,3,0,1,0,0,3,0,8,0,0
0.0,600.0,7.0,4.0,13020.0,0.0,0.0,7.0,500.0,0.0,0.0,0.0,10.0,3,1,0,0,1,0,0,4,1,0,0,0,0,2,0,0,7,0,0,0,0,0,1,0,0,0,1
6.0,600.0,3.0,0.0,1339.0,96.0,83.0,36.0,450.0,0.0,10.0,0.0,0.0,2,1,0,0,1,1,0,5,1,0,0,0,0,6,0,0,7,0,0,0,0,0,3,0,0,0,0
0.0,0.0,0.0,4.0,3311.0,127.0,25.0,16.0,500.0,0.0,7.0,0.0,4.0,2,28,0,4,1,2,0,0,1,0,0,0,0,3,0,16,1,0,0,0,15,0,1,5,0,0,0
0.0,31.0,10.0,1.0,22423.0,500.0,5.0,2.0,500.0,0.0,2.0,0.0,2.0,3,0,4,1,3,1,0,3,1,0,0,4,0,1,0,4,2,0,0,0,5,0,1,1,0,0,0
0.0,1.0,2.0,0.0,468.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3,20,4,1,5,2,0,1,1,0,0,4,0,1,0,4,7,20,0,0,5,0,5,1,0,0,0
0.0,2.0,0.0,10.0,7534.0,12.0,18.0,3.0,42.0,0.0,3.0,0.0,11.0,2,0,0,0,1,1,0,11,1,0,0,0,0,2,0,0,1,0,1,1,0,0,1,3,4,0,0
0.0,0.0,0.0,0.0,64000.0,87.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,4,13,0,0,1,2,0,1,2,6,1,0,1,1,22,0,5,11,1,1,0,0,1,4,1,0,0
0.0,18.0,12.0,14.0,5700.0,35.0,6.0,14.0,101.0,0.0,2.0,0.0,14.0,1,26,0,0,3,1,0,1,1,1,0,0,0,2,0,0,1,23,0,0,0,0,2,8,0,0,1
0.0,0.0,17.0,24.0,6053.0,0.0,0.0,32.0,44.0,0.0,0.0,0.0,24.0,2,0,0,0,1,1,0,2,1,1,0,0,0,2,0,0,5,0,1,3,0,1,3,0,0,0,0
0.0,1.0,9.0,0.0,4674.0,13.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0,33,0,0,2,1,0,1,1,0,0,0,0,2,0,0,7,32,1,3,0,0,1,0,5,0,0
2.0,0.0,30.0,5.0,14.0,3.0,2.0,5.0,5.0,1.0,1.0,0.0,3.0,1,2,0,0,2,1,0,1,1,0,10,0,16,1,3,0,2,1,8,1,0,0,2,0,0,0,0
0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,1,1,0,1,2,1,0,0,0,1,0,0,9,0,0,0,0,0,4,0,0,0,0
0.0,0.0,1.0,0.0,64000.0,87.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1,13,0,0,1,2,0,4,2,6,1,0,1,3,0,0,5,11,1,1,0,0,1,4,1,0,0
0.0,71.0,1.0,7.0,2905.0,45.0,3.0,7.0,28.0,0.0,1.0,0.0,7.0,1,27,0,0,1,0,0,1,1,1,0,0,0,7,0,0,1,19,0,1,0,0,1,0,3,0,0
7.0,1.0,0.0,0.0,149.0,27.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,2,1,0,0,3,1,0,1,1,0,0,0,0,3,0,0,8,0,0,0,0,0,3,0,0,0,0
0.0,0.0,3.0,0.0,39680.0,0.0,0.0,1.0,63.0,0.0,0.0,0.0,0.0,1,15,0,0,1,2,0,1,1,0,0,0,0,1,16,0,3,25,0,0,0,1,1,7,0,0,0
0.0,1.0,5.0,5.0,12058.0,16.0,2.0,4.0,15.0,0.0,1.0,0.0,5.0,2,3,0,0,1,1,0,2,1,0,0,0,0,3,0,0,4,0,1,1,0,1,1,3,1,0,0
0.0,2.0,15.0,11.0,42192.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,12.0,2,30,0,0,1,1,0,1,1,0,0,0,0,6,0,0,1,0,0,0,0,1,1,14,0,0,0
3.0,-1.0,9.0,8.0,472.0,8.0,5.0,20.0,112.0,1.0,2.0,0.0,8.0,1,0,0,0,0,1,0,3,1,0,0,0,0,2,0,0,1,0,8,3,0,2,2,0,12,0,1
0.0,13.0,2.0,3.0,7912.0,325.0,9.0,6.0,94.0,0.0,3.0,0.0,3.0,8,1,0,0,1,1,0,1,1,1,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,0,0
0.0,15.0,47.0,14.0,7444.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,14.0,5,3,0,0,3,3,5,1,1,8,4,0,5,2,10,0,1,5,1,2,0,2,2,0,1,0,0
0.0,94.0,1.0,0.0,39070.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,2,0,2,2,5,2,0,1,1,1,0,2,0,1,0,2,5,0,1,2,2,1,4,2,1,0,0
0.0,1.0,4.0,2.0,1965.0,8.0,27.0,8.0,183.0,0.0,8.0,0.0,2.0,1,6,0,0,1,5,0,1,1,0,3,0,4,2,5,0,1,3,4,1,0,0,1,0,3,0,1
0.0,600.0,8.0,0.0,64000.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,5,32,0,0,1,1,0,7,2,0,0,0,0,2,0,0,8,28,2,1,0,0,3,0,10,0,0
0.0,2.0,0.0,1.0,1972.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,1,1,0,0,1,3,0,5,1,9,0,0,0,5,0,0,1,0,0,0,0,2,7,0,0,0,0
0.0,0.0,5.0,4.0,4576.0,139.0,1.0,18.0,113.0,0.0,1.0,1.0,6.0,2,8,2,2,6,1,0,1,1,0,0,2,0,1,13,2,4,7,0,0,2,0,1,2,0,0,0
0.0,0.0,19.0,16.0,1427.0,332.0,0.0,18.0,19.0,0.0,0.0,0.0,16.0,1,21,0,0,3,1,0,1,1,2,0,0,24,2,0,0,1,0,0,1,0,0,1,0,4,0,0
0.0,17.0,8.0,27.0,30166.0,0.0,0.0,26.0,11.0,0.0,0.0,0.0,27.0,1,4,2,2,2,4,0,2,1,0,8,2,11,2,7,2,2,4,0,0,2,0,3,2,0,0,0
0.0,2.0,0.0,0.0,36144.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1,4,3,2,2,1,14,1,1,0,8,3,11,1,9,3,1,8,0,0,3,0,3,2,0,0,0
0.0,55.0,3.0,5.0,1283.0,88.0,9.0,4.0,294.0,0.0,4.0,0.0,19.0,1,0,0,5,1,1,0,1,1,0,0,0,0,2,0,0,1,0,2,1,0,0,3,6,1,2,0
0.0,324.0,6.0,5.0,6120.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,14.0,5,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0
2.0,334.0,0.0,0.0,80.0,0.0,6.0,0.0,23.0,1.0,5.0,0.0,0.0,1,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,8,0,0,0,0,2,6,3,0,0,0
0.0,600.0,1.0,3.0,1620.0,9.0,4.0,4.0,7.0,0.0,1.0,0.0,3.0,2,18,0,0,1,2,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,1.0,0.0,11855.0,11.0,8.0,1.0,13.0,0.0,2.0,0.0,0.0,0,0,0,0,2,2,0,2,1,1,0,0,0,1,0,0,2,0,0,0,0,1,10,0,0,0,0
0.0,0.0,100.0,1.0,64000.0,437.0,0.0,7.0,13.0,0.0,0.0,0.0,13.0,2,6,0,0,1,1,0,2,2,0,0,0,0,1,8,0,1,3,0,1,0,0,7,0,1,0,0
0.0,0.0,5.0,4.0,13050.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,1,3,0,0,0
0.0,2.0,2.0,4.0,1787.0,19.0,5.0,7.0,75.0,0.0,2.0,0.0,4.0,1,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,4.0,2.0,64000.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1,19,0,0,1,1,0,2,2,0,0,0,0,1,0,0,1,26,2,1,0,0,5,0,8,0,0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,10,5,1,1,2,3,0,1,2,1,0,1,0,4,1,1,9,2,0,0,1,1,6,1,0,0,0
0.0,0.0,35.0,34.0,2947.0,0.0,0.0,38.0,73.0,0.0,0.0,0.0,34.0,1,4,6,2,1,1,0,2,1,0,0,6,0,2,7,6,2,4,0,0,6,2,1,2,0,0,0
0.0,94.0,3.0,0.0,2923.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,1,3,0,2,1,1,0,0,0,2,0,0,1,0,0,0,0,2,2,0,0,0,0
0.0,-1.0,0.0,0.0,1671.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,4,0,0,0,0,1,2,0,0,0,1
0.0,1.0,20.0,16.0,7248.0,47.0,2.0,21.0,47.0,0.0,1.0,0.0,16.0,6,16,0,0,1,1,0,3,1,0,0,0,0,2,17,0,2,13,0,1,0,0,2,4,0,1,0
0.0,16.0,3.0,32.0,1617.0,149.0,29.0,22.0,500.0,0.0,8.0,0.0,50.0,0,1,0,0,1,1,0,1,1,10,0,0,0,1,0,0,1,0,0,0,0,0,1,10,0,0,0
0.0,43.0,2.0,2.0,10.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,2.0,1,0,0,0,2,1,0,3,1,5,0,0,10,1,0,0,1,0,0,0,0,0,2,0,0,0,0
0.0,1.0,2.0,0.0,6380.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,1,6,0,0,1,5,0,5,1,0,0,0,0,0,0,0,7,3,0,3,0,0,1,0,1,0,0
1.0,100.0,2.0,2.0,262.0,42.0,32.0,45.0,500.0,1.0,7.0,0.0,22.0,2,0,0,0,7,1,0,3,1,9,0,0,0,1,0,0,1,0,1,2,0,0,3,0,2,0,0
0.0,600.0,45.0,0.0,11482.0,500.0,5.0,28.0,368.0,0.0,2.0,0.0,25.0,2,5,1,1,1,1,0,4,1,1,0,1,0,5,0,1,1,0,0,0,1,0,3,1,0,0,0
0.0,38.0,21.0,3.0,1906.0,103.0,6.0,22.0,37.0,0.0,2.0,0.0,3.0,4,1,0,0,1,1,0,1,1,0,20,0,27,1,0,0,3,0,0,0,0,1,1,0,0,0,0
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,38,0,0,1,3,0,2,2,1,0,0,20,1,0,0,9,36,0,0,0,0,1,0,0,0,0
18.0,25.0,44.0,12.0,329.0,228.0,57.0,13.0,279.0,1.0,8.0,0.0,12.0,1,26,0,0,1,1,0,1,1,0,0,0,0,1,19,0,4,23,0,0,0,0,5,8,0,0,0
0.0,2.0,25.0,0.0,2986.0,58.0,4.0,8.0,16.0,0.0,1.0,0.0,6.0,3,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,6,0,1,1,0,0,1,4,1,1,1
0.0,1.0,2.0,1.0,2995.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2,33,0,0,1,0,0,1,1,1,0,0,0,1,0,0,5,32,1,1,0,0,5,0,5,0,0
0.0,3.0,2.0,26.0,12025.0,0.0,0.0,44.0,26.0,0.0,0.0,0.0,26.0,11,4,3,2,1,1,10,7,1,0,7,3,3,2,0,3,1,8,0,0,3,0,1,2,0,0,0
1.0,5.0,6.0,3.0,2.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,3.0,2,10,0,0,1,1,0,0,1,0,0,0,0,6,0,0,3,15,1,2,0,0,2,0,2,0,0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,6,2,2,4,0,11,2,1,0,6,0,1,4,6,9,4,0,0,6,0,4,2,0,0,0
0.0,-1.0,63.0,40.0,1470.0,61.0,4.0,37.0,46.0,0.0,1.0,0.0,40.0,2,11,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,0,1,3,0,0,1,0,2,0,0
0.0,53.0,33.0,2.0,3900.0,90.0,11.0,8.0,187.0,0.0,4.0,0.0,2.0,6,21,0,0,1,0,0,1,1,1,0,0,0,1,29,0,1,16,0,3,0,0,1,0,4,0,0
0.0,600.0,5.0,0.0,21585.0,500.0,3.0,3.0,198.0,0.0,1.0,0.0,2.0,1,23,0,6,1,2,0,1,1,0,0,7,0,1,25,8,2,14,0,0,7,0,2,5,0,0,0
5.0,3.0,64.0,10.0,0.0,0.0,5.0,9.0,10.0,1.0,1.0,0.0,0.0,4,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,5,6,0
0.0,1.0,8.0,4.0,1504.0,31.0,18.0,14.0,500.0,0.0,4.0,0.0,4.0,2,21,0,0,1,1,0,1,1,1,0,0,0,3,0,0,1,16,0,1,0,0,5,0,4,0,0
0.0,600.0,0.0,0.0,1926.0,0.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0,11,5,1,1,1,1,5,1,1,0,4,1,5,4,1,1,1,2,0,0,1,0,6,1,0,0,0
0.0,119.0,0.0,1.0,7159.0,4.0,10.0,1.0,39.0,0.0,1.0,0.0,1.0,1,1,0,0,4,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1
3.0,600.0,17.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0
0.0,305.0,1.0,1.0,1974.0,132.0,9.0,29.0,137.0,0.0,4.0,0.0,1.0,1,0,0,5,1,1,0,2,1,0,0,0,0,2,0,0,1,0,2,3,0,0,3,6,5,2,0
0.0,-1.0,76.0,3.0,14459.0,400.0,2.0,11.0,345.0,0.0,2.0,0.0,3.0,2,24,0,0,1,1,0,2,1,0,0,0,0,2,0,0,2,30,1,2,0,1,7,0,0,0,1
10.0,1.0,11.0,14.0,133.0,16.0,12.0,18.0,244.0,1.0,2.0,0.0,16.0,3,35,0,0,1,6,17,0,1,0,3,0,4,1,0,0,1,0,1,2,0,0,1,0,3,0,0
0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,5,3,3,0,1,2,1,0,0,20,2,0,0,9,0,6,1,0,0,1,6,2,2,0
0.0,5.0,78.0,1.0,20132.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1,12,0,0,1,1,0,1,1,0,0,0,0,1,0,0,2,10,5,3,0,0,5,0,6,0,0
0.0,3.0,1.0,0.0,27540.0,14.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,1,10,0,0,1,5,0,1,1,0,0,0,0,2,0,0,2,0,1,3,0,0,1,0,2,9,0
1.0,0.0,7.0,3.0,671.0,48.0,2.0,32.0,32.0,1.0,2.0,0.0,3.0,0,11,0,0,1,2,0,4,1,0,0,0,0,2,0,0,1,0,1,1,0,0,4,0,2,0,0
0.0,48.0,0.0,12.0,1401.0,105.0,5.0,1.0,478.0,0.0,2.0,0.0,50.0,1,0,0,0,1,3,0,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0
0.0,149.0,1.0,15.0,270.0,0.0,0.0,7.0,46.0,0.0,0.0,0.0,15.0,2,1,7,7,1,1,0,3,1,0,0,9,0,1,0,9,4,38,0,0,10,2,1,9,0,0,0
0.0,0.0,6.0,2.0,17964.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1,5,1,1,5,3,0,2,1,0,0,1,0,4,1,1,3,2,0,0,1,0,2,1,0,0,0
0.0,2.0,1.0,1.0,3047.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,1.0,2,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,5,0,0,0,0,0,4,0,0,0,0
0.0,6.0,0.0,1.0,36606.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,1.0,1,18,0,10,1,4,0,2,1,0,0,0,0,3,0,17,1,0,0,0,0,0,1,13,0,0,0
0.0,-1.0,11.0,7.0,7188.0,42.0,2.0,13.0,41.0,0.0,1.0,0.0,7.0,2,2,0,0,1,0,0,1,1,1,0,0,26,3,18,0,3,1,0,1,0,0,1,3,1,0,0
0.0,0.0,2.0,5.0,1847.0,227.0,2.0,45.0,197.0,0.0,1.0,0.0,48.0,1,39,3,2,1,1,0,1,1,1,0,3,0,1,0,3,2,0,0,0,3,0,2,2,0,0,0
0.0,7.0,11.0,7.0,7188.0,42.0,2.0,13.0,41.0,0.0,1.0,0.0,7.0,3,2,0,0,1,0,0,1,1,1,0,0,26,1,3,0,3,1,0,3,0,0,1,3,1,0,0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,61.0,0.0,0.0,0.0,0.0,1,1,0,0,1,1,12,2,2,1,19,0,17,1,0,0,9,0,0,0,0,0,4,0,0,0,0
0.0,1.0,4.0,1.0,4870.0,19.0,13.0,7.0,75.0,0.0,6.0,0.0,1.0,0,1,0,0,1,2,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,99.0,0.0,0.0,2986.0,6.0,9.0,0.0,33.0,0.0,2.0,0.0,0.0,2,0,0,0,1,3,11,1,1,0,6,0,9,2,0,0,1,0,0,0,0,2,2,0,0,0,1
0.0,1.0,3.0,0.0,25931.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,4,40,0,9,1,2,0,4,1,1,0,0,0,2,0,0,1,40,1,2,0,0,1,15,7,11,0
3.0,2.0,14.0,10.0,12.0,8.0,16.0,11.0,43.0,2.0,10.0,0.0,8.0,0,2,0,0,1,4,0,4,1,0,0,0,0,1,0,0,4,0,0,2,0,0,1,0,1,0,0
0.0,0.0,10.0,27.0,12284.0,181.0,2.0,37.0,144.0,0.0,2.0,0.0,27.0,2,8,3,2,1,2,0,2,1,0,0,3,0,1,13,3,2,7,0,0,3,0,9,2,0,0,0
1.0,1.0,37.0,8.0,339.0,38.0,1.0,8.0,10.0,1.0,1.0,1.0,10.0,6,14,0,0,1,2,0,6,1,1,0,0,0,1,0,0,4,0,1,2,0,0,1,0,3,0,0
0.0,1.0,2.0,0.0,4367.0,127.0,7.0,17.0,86.0,0.0,1.0,0.0,0.0,1,4,2,2,2,3,0,1,1,0,0,2,0,1,4,2,1,4,0,0,2,0,1,2,0,0,0
0.0,2.0,1.0,6.0,5594.0,124.0,7.0,30.0,129.0,0.0,2.0,0.0,6.0,9,3,0,0,1,3,0,11,1,0,0,0,0,2,10,0,1,5,1,1,0,0,1,0,1,0,0
0.0,7.0,1.0,3.0,1959.0,71.0,5.0,11.0,39.0,0.0,2.0,0.0,3.0,1,0,0,5,1,2,0,1,1,0,0,0,0,2,0,0,1,0,2,1,0,0,3,6,5,2,0
1.0,3.0,0.0,6.0,624.0,9.0,1.0,8.0,8.0,1.0,1.0,0.0,6.0,1,1,0,0,1,3,0,2,1,1,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0
3.0,600.0,5.0,1.0,31.0,1.0,11.0,3.0,3.0,2.0,6.0,0.0,1.0,1,0,11,14,1,3,0,1,1,0,0,12,0,2,0,13,1,0,1,2,11,0,2,1,1,0,0
1.0,0.0,36.0,4.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,4.0,1,25,0,0,5,2,0,1,1,1,0,0,0,2,0,0,2,27,0,2,0,0,1,0,2,0,1
0.0,62.0,19.0,4.0,5076.0,28.0,2.0,6.0,43.0,0.0,2.0,0.0,4.0,2,6,0,0,1,2,0,4,1,0,3,0,4,3,0,0,2,0,0,2,0,0,1,0,3,0,0
0.0,4.0,11.0,4.0,33111.0,22.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,1,2,0,0,1,0,0,1,1,1,9,0,12,3,18,0,5,1,1,1,0,0,1,0,1,0,0
0.0,0.0,3.0,2.0,7607.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,1,0,0,0,4,1,0,7,1,1,0,0,0,1,0,0,5,0,0,0,0,0,4,0,0,0,0
0.0,36.0,9.0,0.0,4468.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,1,2,0,0,1,2,0,1,1,1,0,0,26,2,2,0,2,1,0,3,0,0,1,0,1,0,0
0.0,4.0,12.0,4.0,34414.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,4.0,4,3,0,15,1,1,0,1,1,1,0,0,0,2,10,0,5,5,1,3,0,0,4,3,1,10,0
20.0,600.0,6.0,2.0,449.0,31.0,33.0,32.0,32.0,1.0,1.0,0.0,3.0,1,27,0,0,1,1,0,2,1,0,0,0,0,2,0,0,1,19,1,3,0,0,3,4,6,1,0
0.0,151.0,1.0,4.0,2443.0,20.0,6.0,15.0,58.0,0.0,1.0,6.0,14.0,6,1,0,0,2,3,7,1,1,1,18,0,15,7,0,0,6,0,0,0,0,0,2,0,0,0,1
1.0,-1.0,33.0,6.0,5.0,6.0,3.0,5.0,9.0,1.0,2.0,0.0,6.0,1,24,0,0,1,5,7,2,1,1,18,0,15,2,0,0,8,30,1,1,0,0,1,0,5,0,1
0.0,2.0,6.0,20.0,2962.0,192.0,9.0,22.0,138.0,0.0,1.0,0.0,25.0,1,36,4,1,4,1,0,1,1,0,0,4,0,2,0,4,2,0,0,0,5,0,1,1,0,0,0
0.0,0.0,84.0,10.0,1612.0,39.0,8.0,12.0,39.0,0.0,1.0,0.0,24.0,1,12,0,0,1,1,0,1,1,0,0,0,0,2,24,0,1,10,0,3,0,3,7,0,6,0,1
0.0,0.0,100.0,27.0,2934.0,59.0,1.0,30.0,53.0,0.0,1.0,0.0,27.0,1,6,0,0,3,2,0,1,1,0,0,0,0,3,27,0,3,3,1,3,0,0,6,0,3,0,0
1.0,1.0,7.0,18.0,800.0,72.0,14.0,31.0,357.0,1.0,6.0,0.0,18.0,2,29,0,4,1,3,16,1,1,0,13,10,18,1,15,7,8,21,0,0,8,0,1,5,0,0,0
3.0,1.0,5.0,6.0,0.0,0.0,25.0,7.0,10.0,1.0,2.0,0.0,0.0,1,8,3,2,1,1,0,1,1,0,0,3,0,3,0,3,6,7,0,0,3,0,1,2,0,0,1
0.0,7.0,8.0,5.0,64000.0,0.0,0.0,8.0,57.0,0.0,0.0,0.0,5.0,2,2,0,0,3,1,0,10,2,0,0,0,0,2,2,0,3,1,1,2,0,0,2,4,1,1,0
0.0,29.0,9.0,4.0,8678.0,145.0,1.0,9.0,38.0,0.0,1.0,0.0,4.0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,3,0,1,3,0,0,1,0,2,0,0
0.0,0.0,5.0,2.0,25806.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1,1,0,0,6,1,0,1,1,1,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0
1.0,0.0,100.0,0.0,495.0,63.0,1.0,27.0,28.0,1.0,1.0,2.0,28.0,2,31,9,11,1,3,0,1,1,0,0,11,0,2,0,12,8,33,1,2,13,1,2,3,1,5,0
0.0,-1.0,0.0,0.0,10416.0,67.0,9.0,0.0,70.0,0.0,2.0,0.0,0.0,6,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
0.0,-1.0,0.0,0.0,17375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,5,0,1,1,0,0,1,0,1,0,0
0.0,1.0,17.0,17.0,20406.0,151.0,68.0,17.0,254.0,0.0,5.0,0.0,17.0,1,0,0,0,1,4,0,1,1,0,0,0,0,3,0,0,4,0,0,0,0,0,3,0,0,0,0
0.0,0.0,13.0,2.0,24544.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1,8,2,2,1,1,0,1,1,1,0,2,0,1,0,2,3,0,0,0,2,0,1,2,0,0,0
0.0,150.0,5.0,9.0,6321.0,17.0,10.0,11.0,16.0,0.0,1.0,0.0,9.0,3,0,2,2,2,2,0,1,1,1,0,2,0,2,0,2,1,0,1,2,2,0,1,2,3,0,1
0.0,5.0,0.0,0.0,6253.0,84.0,2.0,20.0,71.0,0.0,1.0,0.0,0.0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0
0.0,-1.0,0.0,0.0,18336.0,27.0,1.0,1.0,25.0,0.0,1.0,0.0,0.0,1,0,6,2,1,1,0,2,1,1,0,6,0,1,0,6,3,0,1,3,6,0,1,2,4,0,0
0.0,600.0,8.0,3.0,7106.0,158.0,2.0,13.0,123.0,0.0,1.0,0.0,13.0,1,12,0,0,1,2,0,1,1,0,0,0,0,1,0,0,1,10,0,3,0,0,2,4,6,1,0
2.0,0.0,3.0,1.0,358.0,7.0,32.0,26.0,228.0,2.0,10.0,0.0,1.0,3,0,0,0,1,3,0,1,1,0,0,0,0,7,0,0,1,0,1,1,0,2,1,0,7,0,1
7.0,1.0,100.0,4.0,21.0,30.0,14.0,47.0,57.0,1.0,2.0,0.0,3.0,1,3,0,4,1,3,0,4,1,1,0,0,0,3,11,7,1,6,1,2,8,0,2,5,1,4,0
0.0,9.0,1.0,6.0,4327.0,247.0,3.0,14.0,94.0,0.0,1.0,0.0,6.0,3,4,2,2,1,2,0,1,1,0,0,2,0,1,4,2,2,4,0,0,2,1,1,2,0,0,0
